813;arms_factory;3221.00;10.07;1721.00;0.38;0
813;arms_factory;3212.00;10.40;1712.00;3.04;0
813;arms_factory;3211.00;10.40;1711.00;5.71;0
813;industrial_complex;3237.00;9.82;1714.00;3.55;0
813;industrial_complex;3218.00;10.40;1715.00;3.65;0
813;industrial_complex;3216.00;10.40;1714.00;1.49;0
813;industrial_complex;3217.00;10.40;1707.00;4.15;0
813;industrial_complex;3229.00;9.65;1703.00;0.53;0
813;industrial_complex;3227.00;9.75;1717.00;3.56;0
813;air_base;3221.00;10.35;1710.00;6.22;0
813;naval_base;3232.00;9.55;1722.00;-3.52;1434
813;bunker;3222.00;10.30;1702.00;5.77;0
813;coastal_bunker;3226.00;9.57;1722.00;-3.52;0
813;dockyard;3240.00;9.55;1721.00;-3.46;0
813;anti_air_building;3212.00;10.40;1708.00;5.78;0
813;anti_air_building;3217.00;10.40;1709.00;2.16;0
813;anti_air_building;3223.00;10.03;1720.00;0.01;0
813;synthetic_refinery;3218.00;10.40;1712.00;2.67;0
813;fuel_silo;3222.00;10.15;1711.00;4.23;0
813;radar_station;3225.00;9.90;1707.00;4.98;0
813;rocket_site;3234.00;9.70;1719.00;4.73;0
813;nuclear_reactor;3220.00;9.90;1722.00;0.01;0
811;arms_factory;3162.00;9.70;1701.00;3.04;0
811;arms_factory;3156.00;9.70;1697.00;6.06;0
811;arms_factory;3152.00;9.70;1698.00;0.98;0
811;arms_factory;3154.00;9.70;1699.00;5.10;0
811;arms_factory;3161.00;9.70;1710.00;0.38;0
811;arms_factory;3153.00;9.57;1692.00;3.04;0
811;industrial_complex;3158.00;9.70;1700.00;5.71;0
811;industrial_complex;3165.00;9.68;1700.00;3.55;0
811;industrial_complex;3158.00;9.70;1701.00;3.65;0
811;industrial_complex;3160.00;9.70;1697.00;1.49;0
811;industrial_complex;3156.00;9.70;1698.00;4.15;0
811;industrial_complex;3156.00;9.60;1709.00;0.53;0
811;air_base;3160.00;9.70;1711.00;3.56;0
811;naval_base;3164.00;9.68;1701.00;-4.47;1885
811;bunker;3161.00;9.60;1709.00;2.00;0
811;coastal_bunker;3153.00;9.50;1708.00;-1.57;0
811;dockyard;3164.00;9.50;1697.00;-4.47;0
811;anti_air_building;3161.00;9.70;1710.00;0.45;0
811;anti_air_building;3163.00;9.70;1699.00;1.65;0
811;anti_air_building;3158.00;9.70;1700.00;5.77;0
811;synthetic_refinery;3154.00;9.68;1695.00;2.51;0
811;fuel_silo;3155.00;9.68;1696.00;3.72;0
811;radar_station;3160.00;9.70;1700.00;5.44;0
811;rocket_site;3158.00;9.68;1707.00;4.22;0
811;nuclear_reactor;3156.00;9.60;1709.00;5.78;0
520;arms_factory;4848.00;10.60;379.00;0.14;0
520;arms_factory;4938.00;9.70;400.00;4.27;0
520;arms_factory;4890.00;10.50;412.00;4.37;0
520;arms_factory;4941.00;9.70;398.00;2.21;0
520;arms_factory;4903.00;10.60;409.00;0.05;0
520;arms_factory;4914.00;10.55;405.00;1.26;0
520;industrial_complex;4895.00;10.53;407.00;4.27;0
520;industrial_complex;4881.00;10.15;397.00;0.65;0
520;industrial_complex;4951.00;9.80;394.00;3.32;0
520;industrial_complex;4895.00;10.10;395.00;5.98;0
520;industrial_complex;4931.00;9.85;393.00;2.72;0
520;industrial_complex;4882.00;10.55;416.00;3.93;0
520;air_base;4880.00;9.95;434.00;1.77;0
520;dockyard;4896.00;9.93;464.00;-3.14;0
520;anti_air_building;4851.00;10.35;428.00;5.99;0
520;anti_air_building;4880.00;10.60;412.00;3.83;0
520;anti_air_building;4852.00;10.30;426.00;0.21;0
520;fuel_silo;4880.00;10.00;436.00;3.23;0
519;arms_factory;4986.00;9.70;111.00;2.21;0
519;arms_factory;4963.00;9.68;135.00;0.05;0
519;arms_factory;4978.00;9.98;172.00;1.26;0
519;arms_factory;4996.00;9.80;111.00;4.27;0
519;arms_factory;4973.00;13.00;135.00;0.65;0
519;arms_factory;4963.00;11.60;173.00;3.32;0
519;air_base;4988.00;9.70;112.00;5.98;0
85;arms_factory;3095.00;9.80;1609.00;0.79;0
85;arms_factory;3097.00;10.05;1606.00;4.91;0
85;arms_factory;3102.00;9.70;1605.00;0.18;0
85;arms_factory;3099.00;9.80;1605.00;2.85;0
85;arms_factory;3099.00;9.70;1607.00;0.69;0
85;arms_factory;3104.00;9.70;1606.00;1.90;0
85;industrial_complex;3099.00;9.90;1604.00;4.91;0
85;industrial_complex;3095.00;10.28;1606.00;1.29;0
85;industrial_complex;3105.00;9.68;1608.00;3.96;0
85;industrial_complex;3095.00;10.28;1606.00;0.34;0
85;industrial_complex;3096.00;10.05;1607.00;3.36;0
85;industrial_complex;3098.00;9.98;1605.00;4.57;0
85;air_base;3101.00;9.73;1603.00;2.41;0
85;anti_air_building;3100.00;9.75;1602.00;0.25;0
85;anti_air_building;3099.00;9.73;1606.00;0.35;0
85;anti_air_building;3093.00;10.40;1606.00;4.47;0
85;synthetic_refinery;3102.00;9.70;1605.00;0.85;0
85;fuel_silo;3101.00;9.73;1604.00;3.87;0
85;radar_station;3104.00;9.70;1607.00;0.36;0
85;rocket_site;3104.00;9.70;1606.00;2.92;0
85;nuclear_reactor;3097.00;10.05;1606.00;5.58;0
674;industrial_complex;4778.00;10.30;339.00;4.51;0
674;industrial_complex;4711.00;10.80;234.00;2.36;0
674;industrial_complex;4931.00;10.00;276.00;3.91;0
674;industrial_complex;4818.00;10.38;222.00;0.30;0
674;industrial_complex;4737.00;10.28;324.00;2.96;0
674;industrial_complex;4871.00;10.40;227.00;0.80;0
674;air_base;4957.00;9.70;262.00;0.90;0
809;arms_factory;3197.00;10.30;1653.00;3.93;0
809;arms_factory;3213.00;10.07;1644.00;0.31;0
809;arms_factory;3164.00;9.70;1669.00;2.97;0
809;arms_factory;3184.00;10.15;1656.00;5.99;0
809;arms_factory;3206.00;10.40;1655.00;2.37;0
809;arms_factory;3197.00;10.30;1653.00;5.04;0
809;industrial_complex;3174.00;9.98;1659.00;0.31;0
809;industrial_complex;3169.00;10.32;1657.00;4.44;0
809;industrial_complex;3172.00;10.25;1654.00;5.64;0
809;industrial_complex;3214.00;9.90;1642.00;3.48;0
809;industrial_complex;3173.00;9.70;1662.00;5.04;0
809;industrial_complex;3171.00;9.90;1660.00;1.43;0
809;air_base;3200.00;10.35;1655.00;5.55;0
809;naval_base;3172.00;9.53;1667.00;-2.94;1885
809;bunker;3165.00;9.70;1672.00;2.44;0
809;coastal_bunker;3167.00;9.68;1671.00;-3.61;0
809;dockyard;3169.00;9.60;1668.00;-3.61;0
809;anti_air_building;3168.00;9.70;1666.00;5.71;0
809;anti_air_building;3179.00;10.30;1655.00;2.44;0
809;anti_air_building;3202.00;10.32;1654.00;5.11;0
809;synthetic_refinery;3168.00;10.40;1659.00;1.49;0
809;fuel_silo;3164.00;9.70;1674.00;4.16;0
809;radar_station;3193.00;10.30;1656.00;3.98;0
809;rocket_site;3178.00;9.70;1664.00;2.10;0
809;nuclear_reactor;3219.00;10.10;1638.00;6.22;0
810;arms_factory;3228.00;10.40;1661.00;5.04;0
810;arms_factory;3221.00;10.40;1661.00;1.43;0
810;arms_factory;3210.00;9.80;1658.00;5.55;0
810;arms_factory;3237.00;9.80;1643.00;1.93;0
810;arms_factory;3233.00;9.80;1669.00;3.49;0
810;arms_factory;3234.00;9.80;1671.00;6.15;0
810;industrial_complex;3219.00;10.07;1643.00;4.00;0
810;industrial_complex;3241.00;9.82;1656.00;5.20;0
810;industrial_complex;3244.00;9.90;1648.00;1.94;0
810;industrial_complex;3220.00;10.38;1653.00;4.60;0
810;industrial_complex;3230.00;10.45;1678.00;2.44;0
810;industrial_complex;3224.00;10.35;1653.00;2.54;0
810;air_base;3237.00;9.80;1665.00;0.38;0
810;bunker;3236.00;9.98;1639.00;6.22;0
810;anti_air_building;3216.00;9.80;1657.00;2.60;0
810;anti_air_building;3229.00;10.05;1675.00;4.16;0
810;anti_air_building;3229.00;10.40;1655.00;2.00;0
810;synthetic_refinery;3237.00;9.80;1670.00;4.67;0
810;fuel_silo;3233.00;10.15;1661.00;1.05;0
810;radar_station;3227.00;10.40;1660.00;6.11;0
810;rocket_site;3238.00;9.90;1648.00;0.45;0
810;nuclear_reactor;3231.00;9.98;1644.00;3.11;0
816;arms_factory;1559.00;14.05;1517.00;4.30;0
816;arms_factory;1543.00;12.53;1497.00;0.69;0
816;arms_factory;1575.00;12.28;1528.00;3.71;0
816;arms_factory;1537.00;10.38;1513.00;4.91;0
816;arms_factory;1559.00;13.57;1515.00;2.75;0
816;arms_factory;1527.00;10.53;1513.00;5.42;0
816;industrial_complex;1576.00;12.93;1524.00;0.69;0
816;industrial_complex;1532.00;10.32;1511.00;4.82;0
816;industrial_complex;1557.00;13.30;1512.00;1.20;0
816;industrial_complex;1522.00;10.85;1510.00;3.86;0
816;industrial_complex;1541.00;12.32;1522.00;5.42;0
816;industrial_complex;1537.00;11.60;1501.00;3.26;0
816;air_base;1552.00;10.65;1534.00;4.47;0
816;bunker;1524.00;10.85;1509.00;1.37;0
816;anti_air_building;1557.00;12.13;1535.00;5.49;0
816;anti_air_building;1549.00;12.38;1499.00;1.87;0
816;anti_air_building;1589.00;10.53;1531.00;4.54;0
816;synthetic_refinery;1567.00;13.90;1522.00;1.27;0
816;fuel_silo;1549.00;11.55;1518.00;3.93;0
816;radar_station;1528.00;11.78;1493.00;2.32;0
816;rocket_site;1579.00;12.90;1528.00;1.88;0
816;nuclear_reactor;1535.18;11.30;1507.24;6.00;0
816;supply_node;1563.00;11.85;1531.00;1.65;0
362;arms_factory;1567.00;10.65;1485.00;2.43;0
362;arms_factory;1590.00;9.80;1485.00;5.45;0
362;arms_factory;1553.00;11.78;1495.00;0.37;0
362;arms_factory;1546.00;11.53;1482.00;4.49;0
362;arms_factory;1572.00;9.95;1500.00;0.87;0
362;arms_factory;1530.00;12.00;1487.00;3.89;0
362;industrial_complex;1609.00;9.70;1482.00;5.10;0
362;industrial_complex;1596.00;9.75;1493.00;2.94;0
362;industrial_complex;1573.00;10.82;1504.00;0.78;0
362;industrial_complex;1594.00;9.80;1501.00;0.88;0
362;industrial_complex;1591.00;9.80;1518.00;5.00;0
362;industrial_complex;1578.00;9.90;1492.00;1.38;0
362;air_base;1526.00;11.40;1483.00;4.05;0
362;naval_base;1605.00;9.60;1491.00;-4.31;8492
362;bunker;1625.00;9.55;1506.00;4.20;0
362;coastal_bunker;1601.00;9.50;1519.00;1.57;0
362;dockyard;1614.00;9.55;1497.00;1.19;0
362;anti_air_building;1582.00;9.80;1491.00;1.09;0
362;anti_air_building;1572.00;11.40;1508.00;3.75;0
362;anti_air_building;1584.00;10.07;1505.00;0.13;0
362;synthetic_refinery;1606.00;9.70;1500.00;3.15;0
362;fuel_silo;1584.00;9.80;1496.00;4.36;0
362;radar_station;1565.00;11.28;1505.00;1.00;0
362;rocket_site;1591.00;10.40;1509.00;4.86;0
362;nuclear_reactor;1586.00;11.18;1526.00;0.14;0
1;supply_node;2945.00;11.70;1366.00;5.88;0
2;supply_node;2997.00;9.70;1362.00;4.71;0
4;supply_node;3042.00;13.30;1468.00;6.07;0
5;supply_node;3126.00;9.80;1602.00;2.72;0
6;supply_node;2882.00;9.73;1537.00;5.65;0
7;supply_node;2883.00;9.70;1575.00;6.07;0
8;supply_node;2900.00;11.10;1512.00;3.48;0
9;supply_node;3044.00;12.70;1510.00;0.32;0
10;supply_node;3119.00;9.88;1562.00;1.50;0
11;supply_node;3193.00;10.40;1624.00;0.02;0
12;supply_node;3217.00;10.50;1672.00;4.44;0
13;supply_node;3191.00;10.07;1693.00;0.32;0
14;supply_node;2775.00;9.70;1485.00;3.21;0
15;supply_node;2822.00;9.80;1506.00;3.86;0
16;supply_node;2850.00;9.80;1488.00;0.97;0
17;supply_node;2903.00;10.45;1480.00;1.28;0
18;supply_node;2870.00;9.90;1499.00;6.03;0
19;supply_node;2800.00;10.10;1417.00;4.62;0
20;supply_node;2878.00;11.10;1444.00;0.05;0
21;supply_node;2893.00;10.43;1395.00;4.16;0
22;supply_node;2876.00;9.82;1396.00;5.57;0
24;supply_node;2816.00;9.80;1468.00;5.57;0
25;supply_node;2808.00;10.28;1412.00;1.77;0
26;supply_node;2850.00;10.40;1439.00;1.77;0
27;supply_node;2874.00;10.57;1459.00;3.93;0
28;supply_node;2906.00;10.73;1498.00;5.81;0
29;supply_node;2862.00;9.80;1521.00;3.93;0
30;supply_node;2776.00;9.70;1466.00;6.11;0
31;supply_node;2823.00;10.07;1401.00;2.65;0
32;supply_node;2885.00;10.00;1407.00;2.41;0
33;supply_node;2817.00;9.80;1445.00;2.71;0
34;supply_node;2875.00;10.75;1520.00;1.95;0
36;supply_node;2912.00;9.68;1583.00;4.12;0
37;supply_node;2992.00;9.70;1631.00;2.65;0
38;supply_node;3049.00;10.68;1784.00;0.01;0
39;supply_node;2994.00;15.57;1452.00;2.19;0
40;supply_node;4054.00;9.90;1554.00;1.73;0
41;supply_node;2747.00;13.10;1315.00;3.90;0
42;supply_node;2926.00;11.23;1508.00;5.77;0
43;supply_node;3141.00;9.80;1483.00;3.90;0
45;supply_node;3115.00;9.80;1434.00;3.90;0
46;supply_node;3224.00;9.65;1403.00;1.15;0
48;supply_node;3170.00;10.40;1391.00;2.68;0
49;supply_node;3310.00;13.30;1322.00;4.08;0
50;supply_node;2927.00;12.98;1470.00;2.87;0
51;supply_node;2903.00;10.53;1535.00;3.32;0
52;supply_node;2993.00;11.28;1483.00;3.63;0
53;supply_node;3009.00;13.75;1501.00;3.63;0
54;supply_node;2966.00;10.63;1528.00;2.45;0
56;supply_node;2932.00;10.32;1563.00;1.69;0
57;supply_node;2940.00;10.53;1550.00;0.92;0
58;supply_node;2944.00;9.57;1617.00;3.86;0
59;supply_node;2957.00;11.28;1560.00;1.87;0
60;supply_node;2989.00;12.28;1532.00;1.23;0
61;supply_node;2980.00;9.70;1596.00;4.57;0
62;supply_node;3010.00;9.65;1607.00;5.27;0
63;supply_node;3067.00;9.78;1608.00;5.52;0
64;supply_node;2988.00;9.70;1574.00;2.18;0
66;supply_node;3070.00;10.15;1538.00;1.41;0
67;supply_node;3094.00;10.73;1528.00;4.05;0
69;supply_node;3045.00;13.65;1500.00;1.65;0
70;supply_node;3101.00;12.53;1496.00;2.82;0
71;supply_node;3109.00;14.30;1502.00;0.96;0
72;supply_node;3094.00;13.38;1513.00;0.24;0
73;supply_node;3158.00;9.85;1486.00;1.65;0
74;supply_node;3075.00;14.10;1524.00;3.13;0
75;supply_node;3072.00;10.18;1500.00;4.54;0
76;supply_node;3176.00;11.90;1465.00;5.49;0
77;supply_node;3243.00;10.10;1391.00;3.06;0
78;supply_node;3254.00;10.60;1467.00;4.78;0
79;supply_node;3204.00;12.10;1465.00;0.62;0
80;supply_node;3203.00;10.98;1477.00;5.94;0
81;supply_node;3162.00;11.43;1408.00;2.14;0
82;supply_node;3144.00;10.43;1435.00;2.14;0
83;supply_node;3154.00;11.55;1442.00;2.14;0
84;supply_node;3193.00;11.05;1438.00;0.92;0
85;supply_node;3100.00;9.70;1606.00;4.72;0
88;supply_node;3104.00;12.70;1520.00;0.39;0
89;supply_node;3199.00;10.35;1489.00;5.27;0
90;supply_node;3119.00;10.00;1539.00;4.50;0
91;supply_node;3182.00;10.03;1514.00;4.80;0
92;supply_node;3170.00;9.90;1555.00;2.56;0
93;supply_node;3224.00;10.00;1529.00;3.28;0
94;supply_node;3187.00;9.80;1559.00;5.76;0
95;supply_node;3178.00;10.50;1590.00;3.58;0
96;supply_node;3215.00;10.40;1617.00;5.45;0
97;supply_node;3162.00;10.40;1591.00;2.81;0
98;supply_node;3142.00;10.28;1575.00;3.51;0
99;supply_node;2964.00;9.70;1649.00;1.64;0
100;supply_node;2545.00;13.15;1895.00;2.81;0
101;supply_node;2138.00;14.23;1954.00;4.23;0
102;supply_node;3037.00;11.03;1442.00;3.05;0
103;supply_node;3050.00;13.30;1411.00;4.53;0
104;supply_node;3095.00;14.03;1396.00;3.24;0
105;supply_node;3103.00;13.60;1379.00;0.42;0
106;supply_node;3133.00;13.20;1343.00;4.76;0
107;supply_node;3124.00;10.55;1409.00;1.07;0
108;supply_node;3151.00;11.43;1387.00;6.18;0
109;supply_node;3055.00;9.93;1435.00;5.41;0
110;supply_node;2979.00;9.78;1729.00;0.57;0
111;supply_node;3168.00;9.50;1735.00;2.09;0
112;supply_node;2662.00;9.70;1304.00;2.07;0
113;supply_node;2684.00;9.98;1614.00;2.02;0
114;supply_node;2942.00;9.78;1316.00;1.60;0
116;supply_node;3029.00;9.50;1248.00;5.72;0
118;supply_node;2718.00;10.85;1254.00;3.09;0
119;supply_node;2676.00;10.20;1621.00;3.73;0
120;supply_node;2701.00;9.53;1670.00;5.44;0
121;supply_node;2756.00;11.50;1651.00;2.56;0
122;supply_node;2722.00;9.80;1568.00;6.21;0
123;supply_node;2729.00;10.48;1546.00;6.21;0
124;supply_node;3092.00;9.75;1671.00;1.79;0
125;supply_node;2802.00;10.05;1574.00;1.33;0
126;supply_node;2803.00;9.90;1564.00;6.14;0
127;supply_node;2799.00;9.82;1553.00;3.51;0
128;supply_node;2765.00;10.10;1590.00;5.68;0
129;supply_node;2777.00;10.30;1583.00;4.91;0
130;supply_node;2779.00;10.65;1601.00;2.28;0
131;supply_node;2764.00;10.13;1644.00;2.28;0
132;supply_node;2751.00;10.07;1602.00;0.80;0
133;supply_node;2742.00;10.93;1638.00;0.35;0
134;supply_node;2664.00;10.28;1618.00;2.52;0
135;supply_node;2652.00;9.75;1588.00;3.23;0
136;supply_node;2735.00;12.68;1673.00;1.75;0
137;supply_node;3322.00;9.70;1427.00;5.40;0
138;supply_node;3018.00;9.70;1636.00;4.23;0
139;supply_node;3061.00;9.70;1688.00;5.18;0
140;supply_node;3012.00;10.40;1727.00;4.42;0
141;supply_node;3093.00;9.70;1736.00;4.42;0
142;supply_node;2916.00;9.70;1693.00;2.02;0
143;supply_node;3006.00;11.90;1836.00;5.89;0
144;supply_node;3189.00;11.05;1957.00;2.21;0
145;supply_node;3122.00;9.63;1741.00;2.70;0
148;supply_node;3221.00;10.68;1912.00;0.34;0
149;supply_node;3198.00;10.50;1810.00;2.97;0
152;supply_node;3030.00;12.32;1447.00;3.43;0
154;supply_node;3144.00;10.25;1464.00;1.56;0
155;supply_node;3098.00;9.80;1468.00;0.03;0
158;supply_node;2926.00;10.90;1399.00;2.51;0
160;supply_node;2995.00;9.70;1428.00;2.21;0
162;supply_node;2987.00;11.25;1397.00;1.75;0
163;supply_node;3049.00;9.68;1393.00;4.45;0
164;supply_node;3239.00;9.50;1250.00;3.68;0
165;supply_node;2839.00;13.23;1364.00;3.46;0
166;supply_node;2796.00;12.43;1373.00;0.52;0
167;supply_node;2799.00;11.15;1320.00;3.46;0
168;supply_node;2784.00;12.28;1301.00;5.63;0
169;supply_node;2722.00;11.15;1272.00;0.76;0
170;supply_node;2702.00;10.70;1314.00;2.17;0
171;supply_node;2696.00;13.60;1365.00;1.48;0
172;supply_node;2781.00;10.78;1366.00;4.87;0
173;supply_node;2770.00;10.25;1266.00;2.17;0
174;supply_node;2718.00;12.40;1347.00;5.82;0
175;supply_node;2744.00;13.10;1310.00;1.78;0
176;supply_node;2757.00;13.25;1358.00;3.19;0
177;supply_node;2869.00;9.50;1322.00;2.17;0
179;supply_node;2692.00;10.07;1290.00;3.88;0
180;supply_node;2673.00;10.45;1356.00;3.88;0
181;supply_node;2681.00;10.75;1318.00;4.60;0
182;supply_node;3178.00;10.93;1238.00;5.36;0
183;supply_node;3331.00;11.13;1234.00;5.36;0
184;supply_node;3214.00;10.98;1347.00;4.18;0
185;supply_node;3135.00;10.85;1302.00;0.72;0
186;supply_node;3153.00;9.57;1267.00;4.83;0
188;supply_node;3142.00;9.63;1631.00;5.59;0
189;supply_node;3155.00;10.43;1639.00;5.13;0
190;supply_node;3154.00;10.00;1657.00;4.37;0
191;supply_node;3222.00;10.40;1683.00;5.85;0
194;supply_node;3267.00;9.80;1548.00;5.32;0
195;supply_node;3294.00;10.30;1729.00;3.15;0
196;supply_node;3337.00;9.70;1444.00;1.97;0
197;supply_node;3308.00;9.70;1455.00;0.45;0
199;supply_node;3220.00;10.30;1513.00;4.86;0
203;supply_node;3296.00;10.45;1506.00;1.70;0
204;supply_node;3240.00;9.80;1571.00;5.81;0
206;supply_node;3236.00;10.60;1600.00;3.88;0
207;supply_node;3280.00;9.80;1624.00;6.04;0
208;supply_node;3256.00;10.30;1725.00;0.48;0
209;supply_node;3261.00;9.88;1675.00;1.17;0
210;supply_node;3255.00;9.80;1648.00;1.89;0
211;supply_node;3232.00;9.93;1374.00;3.41;0
212;supply_node;3186.00;13.40;1356.00;1.48;0
213;supply_node;3414.00;10.10;1933.00;3.37;0
215;supply_node;3345.00;10.13;1819.00;4.02;0
216;supply_node;3342.00;10.48;1772.00;0.90;0
218;supply_node;3433.00;9.80;1478.00;3.60;0
219;supply_node;3378.00;10.57;1642.00;5.55;0
220;supply_node;3356.00;10.00;1541.00;3.07;0
221;supply_node;3359.00;9.80;1514.00;0.90;0
222;supply_node;3374.00;10.03;1576.00;5.25;0
223;supply_node;3385.00;10.00;1602.00;5.96;0
224;supply_node;3309.00;10.43;1573.00;6.26;0
227;supply_node;3387.00;9.95;1470.00;4.79;0
228;supply_node;3419.00;10.00;1483.00;1.85;0
229;supply_node;3564.00;10.25;1314.00;5.74;0
230;supply_node;3515.00;15.68;1326.00;1.39;0
240;supply_node;3391.00;9.82;1530.00;4.75;0
241;supply_node;3308.00;9.80;1582.00;2.88;0
242;supply_node;3348.00;10.65;1634.00;4.29;0
243;supply_node;3318.00;9.98;1600.00;2.88;0
244;supply_node;3321.00;10.30;1725.00;5.47;0
245;supply_node;3473.00;10.03;1498.00;3.07;0
246;supply_node;3342.00;10.70;1650.00;2.61;0
248;supply_node;3413.00;9.90;1675.00;4.78;0
249;supply_node;3591.00;10.32;1622.00;5.42;0
250;supply_node;3528.00;10.70;1598.00;2.54;0
251;supply_node;3597.00;9.80;1583.00;4.01;0
252;supply_node;3491.00;9.90;1616.00;2.26;0
255;supply_node;3511.00;10.07;1575.00;5.20;0
257;supply_node;3450.00;9.80;1552.00;4.96;0
258;supply_node;3426.00;10.15;1576.00;3.56;0
260;supply_node;3436.00;9.80;1547.00;2.26;0
261;supply_node;1502.00;10.60;1521.00;5.50;0
263;supply_node;3313.00;10.30;1689.00;2.26;0
264;supply_node;3362.00;10.50;1730.00;4.28;0
266;supply_node;3607.00;12.65;1241.00;0.09;0
267;supply_node;3830.00;15.57;1247.00;2.11;0
268;supply_node;3466.00;10.70;831.00;3.03;0
270;supply_node;1054.00;10.65;314.00;5.20;0
274;supply_node;2784.00;10.30;769.00;1.34;0
276;supply_node;1560.00;9.98;1642.00;3.48;0
277;supply_node;1238.00;13.70;1184.00;2.76;0
278;supply_node;1883.00;9.70;290.00;3.71;0
284;supply_node;5565.00;9.78;182.00;4.89;0
285;supply_node;5052.00;9.90;177.00;2.04;0
286;supply_node;4480.00;9.73;820.00;3.67;0
287;supply_node;4160.00;12.10;1319.00;3.94;0
290;supply_node;2759.00;11.45;1230.00;0.55;0
292;supply_node;3513.00;11.65;1032.00;2.80;0
293;supply_node;3490.00;14.10;895.00;4.89;0
294;supply_node;3711.00;13.60;1023.00;2.95;0
296;supply_node;2562.00;9.70;845.00;0.78;0
297;supply_node;2969.00;12.78;675.00;5.20;0
298;supply_node;2672.00;10.03;741.00;4.43;0
300;supply_node;1917.00;9.80;313.00;1.27;0
301;supply_node;1944.00;10.30;466.00;3.21;0
311;supply_node;1421.00;9.95;1146.00;2.98;0
312;supply_node;1449.00;12.18;1098.00;0.35;0
313;supply_node;1406.00;11.75;1114.00;2.53;0
314;supply_node;1427.00;9.85;1086.00;2.53;0
315;supply_node;1617.00;9.68;1204.00;5.34;0
316;supply_node;1477.00;10.10;1037.00;3.93;0
317;supply_node;1453.00;9.68;1066.00;6.11;0
318;supply_node;1655.00;9.70;1165.00;6.11;0
319;supply_node;1717.00;9.78;1176.00;3.47;0
320;supply_node;4049.00;9.70;841.00;2.00;0
321;supply_node;3961.00;9.68;895.00;1.23;0
324;supply_node;4228.00;16.83;1096.00;0.77;0
325;supply_node;4422.00;14.88;1047.00;5.37;0
329;supply_node;4322.00;13.95;1549.00;4.20;0
330;supply_node;4342.00;16.30;1462.00;4.08;0
331;supply_node;1936.00;9.60;1699.00;3.13;0
332;supply_node;1849.00;11.00;1827.00;4.20;0
336;supply_node;4412.00;10.28;695.00;1.99;0
338;supply_node;2771.00;10.10;1560.00;2.91;0
339;supply_node;3252.00;11.78;1302.00;3.21;0
340;supply_node;3251.00;11.23;1323.00;3.93;0
342;supply_node;3264.00;9.73;1258.00;4.62;0
343;supply_node;3272.00;12.95;1284.00;4.57;0
344;supply_node;3358.00;9.78;1267.00;5.33;0
345;supply_node;3351.00;13.23;1271.00;1.23;0
346;supply_node;3302.00;13.03;1291.00;0.77;0
347;supply_node;3313.00;11.88;1351.00;4.88;0
348;supply_node;3345.00;12.70;1283.00;0.77;0
349;supply_node;3380.00;16.60;1312.00;4.81;0
350;supply_node;3434.00;10.78;1272.00;4.81;0
351;supply_node;3417.00;10.53;1714.00;0.23;0
352;supply_node;3479.00;13.18;1279.00;5.11;0
353;supply_node;3418.00;14.43;1310.00;4.35;0
354;supply_node;3450.00;17.90;1319.00;3.89;0
355;supply_node;3383.00;12.75;1341.00;2.41;0
356;supply_node;3351.00;12.80;1330.00;6.06;0
357;supply_node;1683.00;9.75;1576.00;4.31;0
358;supply_node;1596.00;11.70;1586.00;0.91;0
359;supply_node;1635.00;9.70;1538.00;4.54;0
360;supply_node;1580.00;12.75;1558.00;0.45;0
361;supply_node;1607.00;9.70;1514.00;3.36;0
362;supply_node;1577.00;11.23;1514.00;5.26;0
363;supply_node;1559.00;10.70;1474.00;0.20;0
364;supply_node;1569.00;9.70;1434.00;5.07;0
365;supply_node;1485.00;10.40;1392.00;3.85;0
366;supply_node;1528.00;9.60;1313.00;0.91;0
367;supply_node;1462.00;10.70;1437.00;3.85;0
368;supply_node;1445.00;10.68;1475.00;3.09;0
369;supply_node;1473.00;12.78;1496.00;6.03;0
370;supply_node;1418.00;10.40;1405.00;5.26;0
371;supply_node;1344.00;10.32;1397.00;3.39;0
372;supply_node;1341.00;10.75;1448.00;2.63;0
373;supply_node;1367.00;10.80;1486.00;0.69;0
374;supply_node;1218.00;12.48;1481.00;0.69;0
375;supply_node;1208.00;12.70;1446.00;0.96;0
376;supply_node;1141.00;17.13;1470.00;0.69;0
377;supply_node;1054.00;16.02;1461.00;4.34;0
378;supply_node;926.00;14.75;1543.00;1.60;0
379;supply_node;989.00;14.32;1488.00;4.27;0
380;supply_node;1037.00;15.90;1497.00;5.75;0
381;supply_node;1089.00;16.88;1620.00;4.99;0
382;supply_node;1187.00;13.85;1534.00;3.05;0
383;supply_node;1293.00;10.50;1535.00;3.05;0
384;supply_node;1297.00;10.57;1576.00;3.05;0
385;supply_node;971.00;13.45;1642.00;2.89;0
386;supply_node;966.00;10.65;1675.00;2.89;0
387;supply_node;992.00;12.70;1592.00;5.94;0
388;supply_node;1101.00;13.15;1660.00;4.30;0
389;supply_node;1248.00;10.82;1708.00;4.76;0
390;supply_node;1288.00;10.80;1626.00;2.89;0
391;supply_node;1329.00;10.60;1677.00;5.71;0
392;supply_node;1307.00;10.57;1600.00;0.19;0
393;supply_node;1483.00;11.00;1626.00;1.90;0
394;supply_node;1412.00;10.75;1602.00;1.60;0
395;supply_node;1414.00;10.60;1532.00;0.38;0
396;supply_node;1447.00;9.82;1527.00;5.25;0
397;supply_node;3673.00;10.32;1797.00;4.79;0
402;supply_node;3722.00;9.85;1491.00;5.98;0
